,dist,A,B,C,D,E,F
9108,35847.21705777599,4141.256675800859,3328.7985686842453,2399.3593301512437,1549.3135336594023,1107.170677376463,766.8547476095879
9109,35888.51559022469,4144.919631816799,3331.8749658417823,2401.8493389872033,1550.8020939774497,1108.1670814672145,767.6298483535234
9110,35929.861701507194,4148.585827730149,3334.95420613304,2404.3419319063046,1552.2920844849148,1109.164382277083,768.4057325328675
9111,35971.25544643767,4152.255266406607,3338.0362921855785,2406.837111590265,1553.783506555905,1110.1625806130744,769.1824009394818
9112,36012.696879893396,4155.927950714407,3341.1212266293774,2409.3348807235716,1555.2763615658448,1111.161677282923,769.9598543660237
9113,36054.186056815066,4159.603883524329,3344.209012096865,2411.8352419935145,1556.7706508914878,1112.1616730950893,770.7380936059578
9114,36095.723032206464,4163.283067709675,3347.2996512228847,2414.3381980901586,1558.2663759109062,1113.1625688587624,771.5171194535458
9115,36137.30786113474,4166.965506146303,3350.393146644716,2416.84375170636,1559.7635380034912,1114.1643653838546,772.296932703852
9116,36178.940598730704,4170.651201712613,3353.4895010020878,2419.3519055377815,1561.2621385499701,1115.167063481016,773.0775341527485
9117,36220.62130018845,4174.3401572895455,3356.588716937157,2421.8626622828765,1562.7621789323878,1116.1706639616182,773.8589245969094
9118,36262.350020765756,4178.032375760588,3359.6907970945263,2424.3760246428965,1564.26366053412,1117.1751676377667,774.6411048338134
9119,36304.12681578397,4181.727860011777,3362.7957441212393,2426.8919953218924,1565.766584739868,1118.180575322294,775.4240756617442
9120,36345.95174062841,4185.42661293172,3365.9035606667953,2429.4105770267383,1567.2709529356737,1119.1868878287723,776.207837879797
9121,36387.824850747944,4189.12863741156,3369.0142493831336,2431.9317724671014,1568.7767665088988,1120.1941059714986,776.9923922878697
9122,36429.74620165545,4192.833936345002,3372.1278129246452,2434.455584355463,1570.2840268482469,1121.202230565505,777.7777396866721
9123,36471.71584892763,4196.542512628303,3375.244253948174,2436.982015407123,1571.792735343747,1122.2112624265546,778.5638808777198
9124,36513.73384820549,4200.254369160308,3378.3635751130264,2439.5110683402054,1573.302893386775,1123.2212023711518,779.3508166633438
9125,36555.80025519388,4203.9695088424,3381.4857790809588,2442.0427458756435,1574.8145023700342,1124.232051216528,780.1385478466813
9126,36597.91512566183,4207.687934578531,3384.610868516182,2444.577050737194,1576.327563687566,1125.243809780654,780.9270752316813
9127,36640.07851544285,4211.409649275238,3387.7388460853913,2447.1139856514524,1577.842078734761,1126.2564788822363,781.7163996231096
9128,36682.29048043457,4215.134655841613,3390.8697144577286,2449.6535533478373,1579.35804890834,1127.2700593407187,782.5065218265428
9129,36724.55107659904,4218.862957189321,3394.003476304799,2452.1957565585963,1580.87547560637,1128.284551976281,783.2974426483707
9130,36766.86035996276,4222.594556232613,3397.1401343006796,2454.7405980188105,1582.394360228257,1129.299957609839,784.0891628957982
9131,36809.21838661698,4226.329455888316,3400.2796911219375,2457.2880804664146,1583.9147041747624,1130.3162770630552,784.8816833768498
9132,36851.62521271734,4230.06765907583,3403.422149447592,2459.8382066421686,1585.436508847981,1131.3335111583235,785.6750049003626
9133,36894.0808944842,4233.809168717131,3406.56751195914,2462.3909792896784,1586.9597756513606,1132.351660718779,786.4691282759912
9134,36936.58548820287,4237.5539877368055,3409.7157813405706,2464.9464011554082,1588.4845059897011,1133.3707265683036,787.2640543142123
9135,36979.139050223326,4241.302119062003,3412.86696027834,2467.504474988666,1590.0107012691449,1134.3907095315146,788.0597838263197
9136,37021.74163696052,4245.053565622468,3416.021051461391,2470.06520354161,1591.5383628971883,1135.4116104337718,788.8563176244262
9137,37064.39330489431,4248.808330350531,3419.1780575811495,2472.628589569252,1593.067492282677,1136.4334301011809,789.6536565214645
9138,37107.094110569866,4252.566416181137,3422.337981331538,2475.194635829478,1594.5980908358197,1137.456169360589,790.4518013311942
9139,37149.84411059728,4256.327826051807,3425.500825408958,2477.763345083019,1596.1301599681701,1138.479829039589,791.2507528681914
9140,37192.64336165184,4260.0925629026615,3428.6665925123007,2480.334720093477,1597.6637010926386,1139.504409966514,792.0505119478582
9141,37235.49192047437,4263.860629676433,3431.835285342974,2482.9087636273316,1599.1987156235025,1140.5299129704506,792.8510793864233
9142,37278.38984387084,4267.632029318443,3435.0069066048536,2485.4854784539193,1600.7352049763867,1141.5563388812245,793.6524560009361
9143,37321.337188712736,4271.406764776632,3438.1814590043296,2488.064867345457,1602.2731705682843,1142.5836885294107,794.4546426092738
9144,37364.33401193698,4275.184839001535,3441.3589452502824,2490.646933077032,1603.8126138175417,1143.6119627463288,795.2576400301383
9145,37407.38037054633,4278.966254946309,3444.5393680541188,2493.2316784266245,1605.3535361438792,1144.6411623640545,796.0614490830641
9146,37450.47632160898,4282.751015566714,3447.722730129729,2495.8191061750913,1606.8959389683719,1145.6712882154045,796.8660705884083
9147,37493.62192225886,4286.539123821119,3450.909034193515,2498.4092191061663,1608.4398237134596,1146.7023411339453,797.6715053673597
9148,37536.81722969598,4290.330582670534,3454.0982829644,2501.00202000649,1609.9851918029592,1147.7343219540007,798.4777542419395
9149,37580.062301186,4294.125395078563,3457.2904791638093,2503.5975116655804,1611.5320446620453,1148.767231510638,799.2848180349955
9150,37623.35719406062,4297.923564011442,3460.485625515687,2506.1956968758523,1613.0803837172637,1149.8010706396778,800.0926975702092
9151,37666.70196571754,4301.725092438019,3463.6837247464914,2508.796578432621,1614.6302103965338,1150.8358401776948,800.9013936720928
9152,37710.0966736208,4305.529983329797,3466.88477958521,2511.400159134111,1616.1815261291458,1151.8715409620152,801.7109071659958
9153,37753.5413753004,4309.338239660877,3470.088792763342,2514.0064417814374,1617.734332345764,1152.90817383072,802.5212388780998
9154,37797.03612835266,4313.149864407999,3473.295767014909,2516.615429178622,1619.2886304784215,1153.9457396226405,803.3323896354187
9155,37840.580990440445,4316.964860550548,3476.505705076482,2519.2271241326125,1620.8444219605383,1154.9842391773705,804.1443602658085
9156,37884.17601929283,4320.78323107053,3479.718609687131,2521.8415294532515,1622.4017082269017,1156.023673335252,804.9571515979563
9157,37927.821272705485,4324.604978952589,3482.9344835884735,2524.4586479533104,1623.9604907136816,1157.0640429373861,805.7707644613885
9158,37971.51680854058,4328.430107184018,3486.1533295246513,2527.0784824484667,1625.520770858423,1158.1053488256289,806.5851996864699
9159,38015.2626847272,4332.258618754753,3489.3751502423634,2529.701035757338,1627.0825501000634,1159.1475918426001,807.4004581044078
9160,38059.05895926089,4336.090516657364,3492.5999484908284,2532.326310701452,1628.6458298789105,1160.190772831672,808.216540547245
9161,38102.90569020405,4339.925803887066,3495.827727021796,2534.9543101052627,1630.2106116366624,1161.2348926369746,809.0334478478655
9162,38146.80293568619,4343.764483441746,3499.0584885895914,2537.585036796171,1631.7768968164014,1162.2799521034055,809.8511808400004
9163,38190.75075390356,4347.606558321921,3502.2922359510594,2540.218493604503,1633.344686862597,1163.325952076614,810.669740358217
9164,38234.74920311953,4351.452031530766,3505.5289718656,2542.8546833635182,1634.913983221104,1164.3728934030166,811.489127237931
9165,38278.798341664515,4355.300906074108,3508.76869909516,2545.4936089094153,1636.4847873391643,1165.4207769297855,812.3093423153978
9166,38322.89822793638,4359.153184960455,3512.0114204042497,2548.135273081352,1638.0571006654202,1166.4696035048637,813.1303864277241
9167,38367.048920400004,4363.008871200954,3515.257138559923,2550.7796787214133,1639.630924649896,1167.51937397695,813.952260412858
9168,38411.25047758765,4366.867967809414,3518.505856331791,2553.4268286746424,1641.2062607440096,1168.570089195507,814.774965109594
9169,38455.50295809924,4370.730477802328,3521.757576492036,2556.0767257890416,1642.7831104005825,1169.6217500107696,815.5985013575797
9170,38499.80642060196,4374.596404198838,3525.0123018153904,2558.7293729155576,1644.3614750738209,1170.6743572737294,816.4228699973056
9171,38544.16092383069,4378.465750020773,3528.2700350791556,2561.3847729080994,1645.9413562193367,1171.7279118361475,817.2480718701158
9172,38588.56652658788,4382.338518292618,3531.5307790631914,2564.0429286235326,1647.5227552941315,1172.7824145505485,818.0741078182007
9173,38633.02328774394,4386.21471204155,3534.7945365499495,2566.703842921702,1649.105673756619,1173.8378662702316,818.9009786846077
9174,38677.53126623691,4390.094334297413,3538.061310324434,2569.367518665411,1650.6901130666033,1174.8942678492554,819.7286853132313
9175,38722.090521072714,4393.977388092723,3541.331103174213,2572.0339587204267,1652.2760746852923,1175.9516201424522,820.557228548819
9176,38766.70111132547,4397.863876462708,3544.603917889462,2574.7031659555087,1653.8635600753064,1177.0099240054233,821.3866092369763
9177,38811.363096137145,4401.753802445251,3547.879757262912,2577.375143242378,1655.4525707006626,1178.0691802945366,822.216828224161
9178,38856.07653471791,4405.647169080931,3551.158624089879,2580.0498934557377,1657.0431080267867,1179.1293898669355,823.0478863576855
9179,38900.84148634607,4409.543979413012,3554.4405211682615,2582.727419473278,1658.6351735205099,1180.1905535805286,823.8797844857178
9180,38945.65801036846,4413.44423648747,3557.7254512985537,2585.4077241756827,1660.2287686500806,1181.252672294005,824.7125234572882
9181,38990.526166200056,4417.347943352956,3561.013417283827,2588.090810446612,1661.8238948851533,1182.3157468668198,825.5461041222793
9182,39035.446013324356,4421.255103060817,3564.3044219297467,2590.7766811727242,1663.4205536967925,1183.3797781592034,826.380527331437
9183,39080.417611293306,4425.165718665105,3567.598468044568,2593.4653392436676,1665.0187465574745,1184.444767032158,827.2157939363627
9184,39125.44101972771,4429.079793222577,3570.895558439152,2596.1567875521055,1666.6184749411002,1185.5107143474688,828.0519047895248
9185,39170.516298316805,4432.997329792683,3574.195695926947,2598.8510289936853,1668.219740322977,1186.577620967688,828.888860744248
9186,39215.643506818604,4436.918331437589,3577.4988833239963,2601.548066467066,1669.8225441798295,1187.6454877561453,829.7266626547193
9187,39260.822705060215,4440.842801222169,3580.805123448973,2604.2479028739235,1671.426887989811,1188.7143155769531,830.5653113759948
9188,39306.0539529374,4444.770742214003,3584.1144191231224,2606.950541118932,1673.0327732324836,1189.7841052949948,831.4048077639883
9189,39351.337310415045,4448.702157483383,3587.4267731703135,2609.6559841097846,1674.640201388839,1190.8548577759368,832.2451526754832
9190,39396.672837527,4452.6370501033125,3590.7421884170158,2612.3642347571877,1676.2491739412837,1191.9265738862193,833.0863469681245
9191,39442.06059437656,4456.5754231495375,3594.0606676923326,2615.0752959748806,1677.8596923736602,1192.99925449307,833.9283915004304
9192,39487.50064113599,4460.517279700499,3597.3822138279593,2617.7891706796195,1679.4717581712264,1194.0729004644909,834.7712871317814
9193,39532.99303804688,4464.462622837358,3600.706829658212,2620.5058617911786,1681.0853728206673,1195.1475126692642,835.6150347224267
9194,39578.53784542048,4468.411455644033,3604.0345180200375,2623.2253722323812,1682.7005378101062,1196.2230919769613,836.4596351334893
9195,39624.13512363728,4472.363781207137,3607.3652817529937,2625.947704929068,1684.3172546290868,1197.2996392579294,837.30508922696
9196,39669.78493314739,4476.3196026160285,3610.699123699266,2628.6728628101187,1685.9355247685862,1198.3771553833012,838.1513978657
9197,39715.48733447053,4480.278922962789,3614.0360467036626,2631.4008488074546,1687.5553497210115,1199.4556412249908,838.9985619134418
9198,39761.24238819632,4484.241745342245,3617.3760536136324,2634.1316658560495,1689.1767309802135,1200.5350976557045,839.846582234796
9199,39807.05015498399,4488.208072851963,3620.7191472792447,2636.865316893907,1690.7996700414665,1201.6155255489252,840.6954596952412
9200,39852.91069556264,4492.177908592233,3624.0653305531987,2639.601804862082,1692.4241684014862,1202.6969257789272,841.5451951611334
9201,39898.82407073158,4496.1512556661055,3627.4146062908558,2642.341132704697,1694.050227558432,1203.7792992207696,842.3957894997066
9202,39944.790341359905,4500.128117179364,3630.766977350184,2645.08330336891,1695.6778490118936,1204.8626467503013,843.2472435790673
9203,39990.80956838695,4504.108496240543,3634.1224465918094,2647.8283198049526,1697.3070342629057,1205.946969244156,844.0995582682011
9204,40036.88181282213,4508.092395960915,3637.4810168789922,2650.5761849661035,1698.9377848139407,1207.0322675797559,844.9527344369703
9205,40083.007135745436,4512.079819454536,3640.84269107766,2653.3269018087253,1700.5701021689258,1208.1185426353195,845.8067729561213
9206,40129.185598306954,4516.070769838184,3644.207472056372,2656.080473292233,1702.2039878332223,1209.205795289849,846.6616746972749
9207,40175.417261727234,4520.065250231397,3647.5753626863248,2658.836902379112,1703.8394433136377,1210.294026423137,847.5174405329351
9208,40221.70218729759,4524.0632637565,3650.946365841404,2661.5961920349364,1705.4764701184365,1211.3832369157753,848.3740713364908
9209,40268.04043637971,4528.064813538553,3654.320484398125,2664.358345228349,1707.1150697573266,1212.4734276491417,849.2315679822093
9210,40314.43207040607,4532.069902705383,3657.697721235667,2667.123364931072,1708.755243741465,1213.5645995054088,850.0899313452429
9211,40360.8771508798,4536.078534387589,3661.0780792358696,2669.891254117908,1710.3969935834584,1214.6567533675404,850.9491623016272
9212,40407.37573937517,4540.0907117185425,3664.4615612832445,2672.662015766762,1712.0403207973777,1215.7498901193032,851.8092617282873
9213,40453.92789753713,4544.106437834376,3667.8481702649583,2675.435652858613,1713.685226898738,1216.8440106452504,852.6702305030323
9214,40500.53368708163,4548.125715874006,3671.2379090708473,2678.212168377539,1715.3317134045099,1217.9391158307355,853.5320695045555
9215,40547.19316979601,4552.148548979127,3674.6307805934275,2680.991565310725,1716.9797818331328,1219.0352065619084,854.3947796124448
9216,40593.9064075385,4556.1749402942005,3678.026787727879,2683.773846648442,1718.629433704494,1220.1322837257171,855.2583617071721
9217,40640.67346223871,4560.204892966477,3681.4259333720597,2686.5590153840685,1720.2806705399432,1221.230348209906,856.1228166700995
9218,40687.494395897505,4564.23841014598,3684.8282204264992,2689.3470745140853,1721.9334938622947,1222.3294009030164,856.9881453834814
9219,40734.36927058742,4568.275494985546,3688.23365179443,2692.138027038096,1723.5879051958245,1223.4294426943975,857.8543487304662
9220,40781.29814845226,4572.316150640775,3691.6422303817485,2694.9318759588095,1725.2439060662753,1224.5304744741907,858.7214275950907
9221,40828.281091707424,4576.360380270056,3695.053959097025,2697.728624282042,1726.9014980008478,1225.6324971333388,859.5893828622853
9222,40875.318162640244,4580.4081870346,3698.4688408515535,2700.5282750167485,1728.5606825282232,1226.735511563594,860.4582154178801
9223,40922.40942360954,4584.459574098387,3701.88687855929,2703.33083117499,1730.22146117854,1227.8395186575035,861.3279261485951
9224,40969.55493704609,4588.514544628203,3705.3080751368925,2706.136295771956,1731.883835483411,1228.9445193084189,862.1985159420476
9225,41016.75476545247,4592.573101793633,3708.7324335037106,2708.944671825969,1733.547806975917,1230.0505144104982,863.0699856867528
9226,41064.00897140356,4596.635248767072,3712.159956581802,2711.7559623584907,1735.213377190622,1231.157504858703,863.942336272127
9227,41111.31761754605,4600.700988723724,3715.5906472959155,2714.5701703941054,1736.8805476635523,1232.2654915488017,864.8155685884806
