,dist,A,B,C,D,E,F
4827,259.26349673057604,40.44252163776139,26.12830196129937,18.42382276856623,10.919498354942489,7.915547291641854,4.887138290632417
4828,259.5621866376677,40.511619270139185,26.159198507264282,18.443314344412467,10.930130884363766,7.9220982836746705,4.891438338321049
4829,259.8612206566833,40.58083495852856,26.190131588192493,18.462826541469294,10.9407737668872,7.928654697378923,4.895742169493808
4830,260.16059918406364,40.650168904632736,26.221101247286292,18.482359381552993,10.951427012593793,7.935216537241637,4.9000497874796585
4831,260.4603226167073,40.71962131049972,26.2521075277992,18.501912886503003,10.962090631574396,7.941783807753567,4.904361195610515
4832,260.7603913519689,40.789192378522586,26.283150473035743,18.521487078181774,10.972764633929657,7.948356513409168,4.908676397221204
4833,261.06080578766193,40.85888231144029,26.314230126351724,18.541081978474967,10.98344902977007,7.954934658706628,4.912995395649502
4834,261.3615663220579,40.928691312338245,26.34534653115426,18.560697609291363,10.994143829215997,7.961518248147856,4.917318194236118
4835,261.6626733538866,40.99861958464866,26.37649973090168,18.5803339925629,11.0048490423976,7.968107286238478,4.921644796324691
4836,261.9641272823381,41.06866733215149,26.407689769103808,18.599991150244783,11.015564679454972,7.974701777487863,4.925975205261817
4837,262.26592850706135,41.13883475897471,26.43891668932184,18.619669104315356,11.02629075053801,7.981301726409093,4.93030942439702
4838,262.56807742816676,41.209122069595196,26.470180535168566,18.639367876776312,11.037027265806561,7.987907137519007,4.93464745708279
4839,262.8705744462246,41.279529468839016,26.501481350308232,18.659087489652517,11.047774235430303,7.994518015338158,4.938989306674546
4840,263.1734199622676,41.35005716188237,26.532819178456833,18.67882796499222,11.058531669588866,8.001134364390863,4.943334976530677
4841,263.4766143777903,41.42070535425194,26.56419406338203,18.69867518152302,11.069299578471774,8.007756189205177,4.947684470012523
4842,263.7801580947491,41.49147425182545,26.59560604890316,18.720786242474645,11.08007797227846,8.014383494312886,4.95203779048437
4843,264.0840515155645,41.562364060832614,26.627055178891478,18.742923449611073,11.090866861218311,8.021016284249557,4.956394941313482
4844,264.3882950431196,41.63337498785518,26.658541497270047,18.76508683384994,11.101666255510631,8.027654563554476,4.960755925870067
4845,264.6928890807627,41.70450723982819,26.69006504801393,18.78727642614556,11.1124761653847,8.034298336770714,4.965120747527316
4846,264.99783403230566,41.77576102403991,26.721625875150096,18.80949225748874,11.123296601079735,8.040947608445085,4.969489409661372
4847,265.30313030202643,41.847136548133015,26.75322402275768,18.83173435890699,11.134127572844937,8.047602383128176,4.973861915651361
4848,265.6087782946687,41.91863402010494,26.784859534967914,18.85400276146454,11.144969090939494,8.054262665374342,4.978238268879382
4849,265.9147784154416,41.99025364830825,26.81653245596413,18.876297496262268,11.15582116563256,8.060928459741687,4.982618472730496
4850,266.2211310700223,42.06199564145181,26.848242829982045,18.898618594437902,11.166683807203311,8.067599770792114,4.98700253059276
4851,266.5278366645541,42.13386020860076,26.879990701309552,18.92096608716595,11.177557025940914,8.07427660309128,4.9913904458571965
4852,266.8348956056494,42.20584755917772,26.911776114287015,18.943340005657824,11.188440832144574,8.080958961208642,4.995782221917827
4853,267.14230830038787,42.277957902962896,26.943599113307158,18.965740381161762,11.199335236123503,8.087646849717412,5.0001778621716415
4854,267.4500751563191,42.35019145009501,26.975459742815246,18.988167244963055,11.21024024819696,8.094340273194609,5.004577370018636
4855,267.7581965814621,42.42254841107193,27.007358047309097,19.01062062838394,11.221155878694283,8.101039236221036,5.0089807488617915
4856,268.0666729843051,42.495028996750854,27.03929407133911,19.03310056278367,11.2320821379548,8.107743743381274,5.013388002107076
4857,268.3755047738082,42.56763341834959,27.071267859508428,19.055607079558634,11.243019036327981,8.11445379926372,5.01779913316347
4858,268.68469235940137,42.64036188744654,27.103279456472844,19.078140210142266,11.253966584173304,8.121169408460544,5.022214145442934
4859,268.9942361509875,42.71321461598181,27.135328906941055,19.100699986005285,11.264924791860405,8.127890575567738,5.026633042360448
4860,269.3041365589405,42.788614602696605,27.16741625567455,19.123286438655505,11.275893669768944,8.13461730518508,5.031055827333985
4861,269.6143939941083,42.86453527784572,27.19954154748782,19.145899599638085,11.286873228288762,8.14134960191617,5.035482503784535
4862,269.925008867811,42.94059066053246,27.231704827248244,19.16853950053543,11.29786347781974,8.148087470368406,5.039913075136087
4863,270.2359815918433,43.01678098977114,27.263906139876372,19.19120617296733,11.308864428771953,8.154830915153006,5.0443475448156505
4864,270.5473125784744,43.093106505000094,27.296145530345836,19.213899648590953,11.319876091565582,8.16157994088501,5.048785916253254
4865,270.85900224044775,43.16956744608238,27.328423043683365,19.23661995910088,11.330898476630946,8.168334552183257,5.053228192881931
4866,271.17105099098313,43.24616405330683,27.360738724969085,19.25936713622922,11.34193159440854,8.175094753670434,5.057674378137747
4867,271.48345924377554,43.32289656738843,27.393092619336276,19.282141211745518,11.352975455349009,8.181860549973031,5.062124475459783
4868,271.79622741299755,43.39976522946947,27.425484771971693,19.304942217457008,11.36403006991319,8.188631945721388,5.0665784882901574
4869,272.10935591329786,43.47677028111992,27.457915228115464,19.327770185208415,11.375095448572086,8.195408945549653,5.071036420074001
4870,272.42284515980367,43.55391196433847,27.490384033061254,19.350625146882187,11.386171601806906,8.202191554095833,5.075498274259487
4871,272.73669556812035,43.63119052155329,27.522891232156276,19.3735071343985,11.39725854010909,8.208979776001764,5.079964054297825
4872,273.0509075543314,43.70860619562243,27.55543687080134,19.396416179715185,11.408356273980234,8.215773615913115,5.08443376364325
4873,273.3654815350007,43.786159229835164,27.588020994451,19.419352314827947,11.41946481393223,8.222573078479417,5.088907405753046
4874,273.6804179271709,43.86384986791211,27.620643648613452,19.442315571770266,11.430584170487135,8.229378168354032,5.093384984087532
4875,273.99571714836634,43.94167835400667,27.65330487885086,19.465305982613565,11.441714354177323,8.236188890194187,5.097866502110081
4876,274.3113796165911,44.01964493270509,27.68600473077911,19.4883235794671,11.45285537554535,8.24300524866095,5.1023519632870995
4877,274.62740575033183,44.09774984902789,27.718743250068126,19.51136839447819,11.464007245144105,8.249827248419255,5.106841371088057
4878,274.94379596855725,44.17599334843026,27.751520482441823,19.534440459832126,11.475169973536715,8.256654894137906,5.111334728985473
4879,275.2605506907179,44.25437567680275,27.78433647367814,19.557539807752246,11.486343571296594,8.263488190489547,5.115832040454912
4880,275.5776703367486,44.33289708047243,27.81719126960923,19.580666470500034,11.497528049007467,8.270327142150714,5.120333308975014
4881,275.895155327067,44.41155780620321,27.850084916121304,19.60382048037504,11.508723417263344,8.27717175380179,5.124838538027461
4882,276.21300608257616,44.490358101197046,27.883017459155017,19.62700186971513,11.519929686668574,8.284022030127055,5.129347731097016
4883,276.5312230246629,44.569298213094314,27.915988944705177,19.650210670896286,11.531146867837808,8.290877975814645,5.1338608916714925
4884,276.8498065752004,44.6483783899749,27.948999418821067,19.673446916332846,11.54237497139605,8.297739595556589,5.138378023241783
4885,277.16875715654777,44.727598880358954,27.982048927606467,19.696710638477498,11.55361400797865,8.304606894048801,5.1428991293018536
4886,277.48807519154997,44.806959933207295,28.015137517219554,19.720001869821218,11.564863988231297,8.311479875991065,5.147424213348729
4887,277.80776110354014,44.88646179792283,28.04826523387318,19.74332064289349,11.576124922810067,8.318568496198523,5.151953278882534
4888,278.1278153163382,44.96610472435061,28.0814321238348,19.766666990262202,11.587396822381391,8.326436924037015,5.15648632940645
4889,278.44823825425317,45.04588896277936,28.11463823342663,19.79004094453381,11.59867969762211,8.334312794521045,5.161023368426759
4890,278.769030342082,45.12581476394161,28.14788360902557,19.81344253835325,11.609973559219435,8.342196114690505,5.165564399452814
4891,279.0901920051121,45.20588237901498,28.181168297063454,19.836871804404165,11.621278417871007,8.35008689159197,5.170109425997068
4892,279.4117236691197,45.28609205962257,28.214492344026965,19.860328775408732,11.632237072069877,8.35798513227865,5.174658451575053
4893,279.7336257603724,45.366444057834045,28.24785579645778,19.88381348412789,11.643043298370433,8.365890843810458,5.179211479705401
4894,280.05589870562886,45.44693862616644,28.281258700952627,19.90732596336135,11.653859563541948,8.373804033253974,5.183768513909846
4895,280.37854293213866,45.52757601758452,28.31470110416328,19.930866245947506,11.664685876910417,8.381724707682444,5.188329557713204
4896,280.7015588676446,45.60835648550226,28.34818305279676,19.954434364763678,11.67552224781052,8.38965287417584,5.19289461464341
4897,281.02494694038126,45.68928028378291,28.381704593615193,19.978030352725998,11.686368685585586,8.397588539820788,5.197463688231487
4898,281.34870757907765,45.77034766674051,28.415265773436168,20.001654242789584,11.697225199587649,8.405531711710662,5.2020367820115805
4899,281.67284121295546,45.85155888913998,28.448866639132472,20.025306067948435,11.708091799177407,8.413482396945504,5.206613899520931
4900,281.997348271732,45.93291420619856,28.482507237632408,20.04898586123566,11.718968493724264,8.4214406026321,5.2111950442999
4901,282.32222918561934,46.01441387358626,28.516187615919815,20.072693655723388,11.729855292606354,8.429406335883957,5.215780219891969
4902,282.6474843853245,46.096058147426575,28.54990782103396,20.096429484522833,11.740752205210462,8.437379603821286,5.220369429843721
4903,282.9731143020519,46.17784728429767,28.58366790006984,20.120193380784418,11.751659240932169,8.445360413571068,5.2249626777048785
4904,283.2991193675014,46.259781541232755,28.617467900178088,20.14398537769768,11.762576409175702,8.453348772266992,5.229559967028268
4905,283.62550001387154,46.339251437040176,28.651307868565148,20.167805508491515,11.77350371935411,8.461344687049522,5.234161301369862
4906,283.95225667385756,46.40501474188006,28.68518785249318,20.191653806434008,11.784441180889106,8.46934816506585,5.23876668428874
4907,284.279389780654,46.47087137607097,28.71910789928035,20.215530304832633,11.795388803211218,8.477359213469953,5.243376119347134
4908,284.6068997679546,46.53682147206322,28.753068056300748,20.23943503703429,11.806346595759711,8.485377839422569,5.247989610110403
4909,284.93478706995177,46.60286516249496,28.787068370984386,20.26336803642521,11.817314567982605,8.493404050091188,5.252607160147032
4910,285.26305212133934,46.669002580192796,28.821108890817527,20.28732933643119,11.828292729336725,8.501437852650115,5.257228773028664
4911,285.5916953573108,46.73523385817156,28.855189663342422,20.311318970517505,11.839281089287654,8.509479254280402,5.261854452330067
4912,285.92071721356217,46.80155912963514,28.88931073615766,20.335336972189047,11.850279657309793,8.517528262169934,5.266484201629171
4913,286.25011812629015,46.86797852797621,28.92347215691804,20.35938337499025,11.861288442886323,8.525584883513355,5.271118024507038
4914,286.57989853219505,46.93449218677694,28.957673973334764,20.38345821250531,11.872307455509242,8.533649125512147,5.275755924547893
4915,286.91005886848006,47.00110023980905,28.991916233175438,20.40756151835809,11.883336704679397,8.541720995374595,5.280397905339115
4916,287.2405995728514,47.06780282103395,29.02619898426412,20.43169332621217,11.894376199906393,8.54980050031578,5.285043970471226
4917,287.57152108352057,47.13460006460339,29.060522274481485,20.455853669771034,11.905425950708748,8.557887647557646,5.289694123537925
4918,287.90282383920277,47.201492104859284,29.094886151764722,20.480042582777923,11.916485966613747,8.565982444328927,5.294348368136054
4919,288.2345082791199,47.26847907633443,29.129290664107856,20.503833075722433,11.9275562571576,8.574084897865237,5.299006707865641
4920,288.56657484299865,47.335561113752284,29.163735859561502,20.526801916106017,11.9386368318853,8.582195015408994,5.3036691463298595
4921,288.8990239710734,47.402738352027754,29.198221786233216,20.549796486684883,11.949727700350783,8.590312804209496,5.308335687135075
4922,289.23185610408467,47.470010926267,29.23274849228737,20.572816816282522,11.960828872116789,8.59843827152288,5.313006333890805
4923,289.56507168328153,47.53737897176809,29.267316025945334,20.595862933754745,11.971940356754999,8.606571424612154,5.317681090209759
4924,289.8986711504215,47.60484262402107,29.301924435485493,20.618934867989722,11.983062163845965,8.614712270747207,5.322359959707823
4925,290.23265494776996,47.672402018708134,29.336573769243277,20.642032647907918,11.994194302979123,8.622860817204776,5.327042946004052
4926,290.5670235181032,47.74005729170424,29.371264075611357,20.665156302462265,12.005336783752844,8.631017071268515,5.331730052720704
4927,290.90177730470634,47.80780857907696,29.4059954030395,20.688305860638064,12.016489615774393,8.63918104022893,5.3364212834832045
4928,291.2369167513764,47.875656017087216,29.440767800034926,20.71148135145314,12.027652808659983,8.647352731383464,5.341125082121261
